R(km) P M(SM) dP dM
2025991.52126301638782024384 22050067317281670561792.000000 34833432893121186632826880.000000 -566338523043.31103515625000000000 51579418274833973248.00000000000000000000
2181316.08422406064346432686 22049975979113902505984.000000 43474879131044631938072576.000000 -609754302291.13598632812500000000 59791165011030925312.00000000000000000000
2348548.50305362092331051826 22049870099781024481280.000000 54260053717082990710882304.000000 -656497754503.01000976562500000000 69310220337865293824.00000000000000000000
2528601.62390601588413119316 22049747364472571297792.000000 67720747373918166112534528.000000 -706823785433.35119628906250000000 80344690432178339840.00000000000000000000
2722458.25561460526660084724 22049605089939224002560.000000 84520664428176717767507968.000000 -761006790074.25744628906250000000 93135803329321828352.00000000000000000000
2931176.52799211721867322922 22049440165869249363968.000000 105488141693556289911652352.000000 -819342133553.00781250000000000000 107963178524896804864.00000000000000000000
3155895.65956855379045009613 22049248986943769804800.000000 131656981361332281568919552.000000 -882147742273.02697753906250000000 125150934261271560192.00000000000000000000
3397842.16581826517358422279 22049027374091092361216.000000 164317409503064476033744896.000000 -949765812934.46081542968750000000 145074765422817804288.00000000000000000000
3658336.54122445499524474144 22048770483226203389952.000000 205079670234112234650337280.000000 -1022564647453.92761230468750000000 168170145973970468864.00000000000000000000
3938800.45098131615668535233 22048472699490554347520.000000 255953387416932184276074496.000000 -1100940622165.87890625000000000000 194941834176958595072.00000000000000000000
4240764.47074797842651605606 22048127514693966233600.000000 319446601490055659161387008.000000 -1185320300016.40869140625000000000 225974886927586492416.00000000000000000000
4565876.41565044131129980087 22047727385298079842304.000000 398689356592516090573094912.000000 -1276162694736.34838867187500000000 261947422028389416960.00000000000000000000
4915910.30268257949501276016 22047263567861948350464.000000 497587919964392811579572224.000000 -1373961696180.93774414062500000000 303645404743634911232.00000000000000000000
5292775.99378837645053863525 22046725928386505474048.000000 621017220626712732157083648.000000 -1479248666118.70190429687500000000 351979778309499846656.00000000000000000000
5698529.57021583709865808487 22046102721435843690496.000000 775060971033780370955829248.000000 -1592595213704.84716796875000000000 408006308070832209920.00000000000000000000
6135384.49221665132790803909 22045380334268568305664.000000 967311275192283171477520384.000000 -1714616159636.72265625000000000000 472948566566524420096.00000000000000000000
6605723.60181866772472858429 22044542990468981456896.000000 1207242443445278220979535872.000000 -1845972697500.55371093750000000000 548224553301690613760.00000000000000000000
7112112.03020956087857484818 22043572406711339712512.000000 1506677369256266030597013504.000000 -1987375760003.77880859375000000000 635477519380853555200.00000000000000000000
7657311.07522182073444128036 22042447395304645853184.000000 1880369352833433858000027648.000000 -2139589596550.65209960937500000000 736611655037950361600.00000000000000000000
8244293.11847480759024620056 22041143404032306446336.000000 2346727898865074025609035776.000000 -2303435566840.87988281250000000000 853833398951250231296.00000000000000000000
8876257.65587133914232254028 22039631983500110856192.000000 2928724042295996276122058752.000000 -2479796152702.69921875000000000000 989699243802050822144.00000000000000000000
9556648.51931210234761238098 22037880170715335884800.000000 3655019503436021905601069056.000000 -2669619187026.91015625000000000000 1147171044712638840832.00000000000000000000
10289172.37161113135516643524 22035849775914674028544.000000 4561374858624891062507798528.000000 -2873922294215.42236328125000000000 1329679988014833729536.00000000000000000000
11077818.56057672016322612762 22033496557713025400832.000000 5692405451028506965692121088.000000 -3093797530709.77001953125000000000 1541200549406180900864.00000000000000000000
11926880.42194304987788200378 22030769269430969958400.000000 7103770595319500504937005056.000000 -3330416206566.22705078125000000000 1786335965164365938688.00000000000000000000
12840978.12414083443582057953 22027608556947384565760.000000 8864902536303623283371147264.000000 -3585033859256.21777343750000000000 2070416959915610603520.00000000000000000000
13825083.15057798288762569427 22023945685586348605440.000000 11062407573053709091881353216.000000 -3858995338354.11230468750000000000 2399615721556148748288.00000000000000000000
14884544.51690500229597091675 22019701070357260664832.000000 13804303945860552820837580800.000000 -4153739943868.17187500000000000000 2781077390053688737792.00000000000000000000
16025116.82133629545569419861 22014782580301179650048.000000 17225300959771076754858311680.000000 -4470806540867.39941406250000000000 3223071633171649396736.00000000000000000000
17252990.22507305815815925598 22009083583738771668992.000000 21493373163811988997662572544.000000 -4811838547777.53125000000000000000 3735167218872258396160.00000000000000000000
18574822.45670509338378906250 22002480696862626021376.000000 26817944381556929494039658496.000000 -5178588664079.49511718750000000000 4328432860003929948160.00000000000000000000
19997772.92850537970662117004 21994831193383632896000.000000 33460071613665907226806583296.000000 -5572923163724.36816406250000000000 5015667998422105849856.00000000000000000000
21529539.04296055436134338379 21985970027870319280128.000000 41745111455952261299413450752.000000 -5996825531691.86425781250000000000 5811667606345622749184.00000000000000000000
23178394.75369466096162796021 21975706420093105733632.000000 52078465461146478365019996160.000000 -6452399160777.78906250000000000000 6733525501489737367552.00000000000000000000
24953231.42489846423268318176 21963819942240791298048.000000 64965140277736167480129224704.000000 -6941868751592.27050781250000000000 7800981082162795118592.00000000000000000000
26863601.00594281032681465149 21950056045528945262592.000000 81034028650519654895710109696.000000 -7467579968248.72363281250000000000 9036814763468811927552.00000000000000000000
28919761.50116214528679847717 21934120957790780391424.000000 101068024504336833855075909632.000000 -8031996792381.51269531250000000000 10467297699072623771648.00000000000000000000
31132724.66656999289989471436 21915675879593230729216.000000 126041336209959270668449087488.000000 -8637695885765.20410156250000000000 12122701552586699309056.00000000000000000000
33514305.80276719480752944946 21894330403906299887616.000000 157165664342252351395719020544.000000 -9287357113634.04882812500000000000 14037874066583292215296.00000000000000000000
36077175.43323554098606109619 21869635084271126315008.000000 195947271910007520096963002368.000000 -9983749193673.36132812500000000000 16252885867803178958848.00000000000000000000
38834912.55566702783107757568 21841073079978964287488.000000 244257404415566963053009305600.000000 -10729709216973.84765625000000000000 18813753213689031294976.00000000000000000000
41802059.02637085318565368652 21808050815611780988928.000000 304419021866300757964570492928.000000 -11528114535576.05664062500000000000 21773240055978717609984.00000000000000000000
44994174.47880362719297409058 21769887608530737823744.000000 379313390974626840730107117568.000000 -12381845227262.40625000000000000000 25191740649070678507520.00000000000000000000
48427890.98081219196319580078 21725804244270023966720.000000 472510755756218219194927284224.000000 -13293735036125.21875000000000000000 29138240680857268387840.00000000000000000000
52120966.39448478817939758301 21674910519760802283520.000000 588430055023915353668581326848.000000 -14266508356674.37500000000000000000 33691350198337748860928.00000000000000000000
56092335.11021781712770462036 21616191832152571117568.000000 732533472555683749765740232704.000000 -15302700497353.83398437500000000000 38940395009456625156096.00000000000000000000
60362154.47503963112831115723 21548494971867523710976.000000 911562461688004879027871416320.000000 -16404558155229.60937500000000000000 44986544258570688397312.00000000000000000000
64951844.81682250648736953735 21470513388408203640832.000000 1133822730436256915427466149888.000000 -17573916801958.76171875000000000000 51943939920623390687232.00000000000000000000
69884120.47398641705513000488 21380772342986967089152.000000 1409526424440400903954904383488.000000 -18812051587572.57421875000000000000 59940778424721542742016.00000000000000000000
75183008.66967557370662689209 21277614550131952058368.000000 1751200278778027816445489971200.000000 -20119498505480.58984375000000000000 69120274906830830829568.00000000000000000000
80873852.41836431622505187988 21159187147347879526400.000000 2174168645145845603093067071488.000000 -21495843054235.63281250000000000000 79641416229498568835072.00000000000000000000
86983292.92459866404533386230 21023431122058863443968.000000 2697119785519252054150028984320.000000 -22939474640446.33203125000000000000 91679379701182654054400.00000000000000000000
93539226.13849034905433654785 20868074668859171274752.000000 3342762318044405507476558970880.000000 -24447306691277.35156250000000000000 105425460707583273730048.00000000000000000000
100570727.29080629348754882812 20690632341066220568576.000000 4138575768967038117371537522688.000000 -26014465112727.30078125000000000000 121086315416413009870848.00000000000000000000
108107936.37456826865673065186 20488412281392557195264.000000 5117654290325871001550876311552.000000 -27633951580180.01953125000000000000 138882286808020979548160.00000000000000000000
116181896.71707127988338470459 20258534234238488674304.000000 6319635129352539454986403184640.000000 -29296293391104.46093750000000000000 159044547792250628734976.00000000000000000000
124824338.05867278575897216797 19997961402660780244992.000000 7791692729242151646589353984000.000000 -30989198363534.48437500000000000000 181810770706497515028480.00000000000000000000
134067394.99906066060066223145 19703549436677366743040.000000 9589564805288967185171015008256.000000 -32697241455657.65234375000000000000 207419027417386113302528.00000000000000000000
143943251.37296178936958312988 19372115818033520312320.000000 11778557983871326595388509519872.000000 -34401619021083.08593750000000000000 236099650783665048256512.00000000000000000000
154483701.15810033679008483887 19000532505767310262272.000000 14434457645700319574098968576000.000000 -36080016044253.77343750000000000000 268064860884860011544576.00000000000000000000
165719616.96180185675621032715 18585843777806947844096.000000 17644240213870864408855000907776.000000 -37706639859261.83593750000000000000 303496093361229881409536.00000000000000000000
177680317.99924510717391967773 18125409605648421748736.000000 21506458024807340065076323287040.000000 -39252478604239.17187500000000000000 342529175252367596060672.00000000000000000000
190392830.71706235408782958984 17617072537535871188992.000000 26131140171039491803358569693184.000000 -40685841263640.30468750000000000000 385237781593936669704192.00000000000000000000
203881036.69049206376075744629 17059342944591719432192.000000 31639031806899149060743748386816.000000 -41973225586164.32031250000000000000 431615966295469764640768.00000000000000000000
218164703.89325213432312011719 16451593765457724702720.000000 38159985157628225962858436886528.000000 -43080537791020.21093750000000000000 481560966427404167806976.00000000000000000000
233258398.60020807385444641113 15794251937084816228352.000000 45830324383999644887211394990080.000000 -43974652487357.57031250000000000000 534857878582634924212224.00000000000000000000
249170275.73862993717193603516 15088970116011613224960.000000 54789039666423557713036153192448.000000 -44625253827723.96875000000000000000 591168123543172562288640.00000000000000000000
265900745.31908458471298217773 14338759851593785409536.000000 65172727599808003156429129121792.000000 -45006844294448.76562500000000000000 650023758254784573865984.00000000000000000000
283441011.89535033702850341797 13548066905646847492096.000000 77109285822822474307168857227264.000000 -45100754223753.95312500000000000000 710829569490595126181888.00000000000000000000
301771483.71674937009811401367 12722771617211519860736.000000 90710485375693385712367543779328.000000 -44896944770129.04687500000000000000 772874424709734778011648.00000000000000000000
320860050.16114789247512817383 11870102402187772559360.000000 106063674953710904036630300983296.000000 -44395381807516.76562500000000000000 835352549761502884659200.00000000000000000000
340660233.10983061790466308594 10998458384064379355136.000000 123223003315520335981304250105856.000000 -43606777841801.78906250000000000000 897394313386376243970048.00000000000000000000
361109234.22786945104598999023 10117146830317776011264.000000 142200664689898886853315639902208.000000 -42552556548587.91406250000000000000 958104868284728071946240.00000000000000000000
382125930.58863699436187744141 9236051008541058662400.000000 162958764675239217921244203581440.000000 -41263984307853.29687500000000000000 1016607831341517521289216.00000000000000000000
403608920.79001551866531372070 8365252503160350572544.000000 185402464252759503987487857967104.000000 -39780520417241.39062500000000000000 1072090301707382513729536.00000000000000000000
425434796.42369204759597778320 7514637342501628805120.000000 209375087642272850719282173050880.000000 -38147541979222.46093750000000000000 1123845096828517857886208.00000000000000000000
447456909.63733190298080444336 6693516466612322959360.000000 234655881187058305077124643422208.000000 -36413679705748.25000000000000000000 1171306228089377259520000.00000000000000000000
469505019.67580437660217285156 5910287980986176110592.000000 260961089298642061154803181944832.000000 -34628041370985.71875000000000000000 1214074322466008526225408.00000000000000000000
491386311.28153824806213378906 5172908292708760551424.000000 287920514496655193884971124129792.000000 -32634599161321.17578125000000000000 1244313462681934623670272.00000000000000000000
513022214.49919748306274414062 4501517433124312580096.000000 314598401679613331080736887799808.000000 -29451219400491.94531250000000000000 1221020681353633766309888.00000000000000000000
535087287.40011620521545410156 3885920459559163396096.000000 341241302966387812533673987670016.000000 -26382038565741.75390625000000000000 1193374205751502663843840.00000000000000000000
557447143.96115422248840332031 3328659288088778899456.000000 367585234062589217896296154660864.000000 -23504465900554.26171875000000000000 1162621614317797315182592.00000000000000000000
579943003.19193196296691894531 2830049129334478209024.000000 393374427950388068633145405079552.000000 -20868837949090.14453125000000000000 1129964377263264508149760.00000000000000000000
602389669.63441157341003417969 2388662279229494263808.000000 418363802837171148758161356226560.000000 -18502233935220.21093750000000000000 1096507729129371909226496.00000000000000000000
624575881.45007276535034179688 2001789951158750019584.000000 442321845209624265092663200448512.000000 -16413134064187.25000000000000000000 1063226704902102943006720.00000000000000000000
646267919.03318500518798828125 1665850692484513398784.000000 465034461430140566887186575654912.000000 -14596147486432.99609375000000000000 1030945860859918173601792.00000000000000000000
667217191.03459763526916503906 1376730168258143453184.000000 486310143384267729966453045067776.000000 -13036312165960.10156250000000000000 1000329874142851447652352.00000000000000000000
687172043.40511727333068847656 1130280070096637788160.000000 505967278246223910741045512503296.000000 -11645101052277.84179687500000000000 966309517760836002643968.00000000000000000000
706004941.35011005401611328125 928207619390539825152.000000 523354650132710396310799823929344.000000 -9864075118130.94726562500000000000 881708851597473755430912.00000000000000000000
724686298.89497566223144531250 758268055313831559168.000000 539110279036962003276230123585536.000000 -8371822486892.20898437500000000000 806449380450850622668800.00000000000000000000
743032572.54487192630767822266 616336515877643354112.000000 553286879977083494758924544901120.000000 -7135725225545.06250000000000000000 740208903962175486296064.00000000000000000000
760840654.69409322738647460938 498543321534483136512.000000 565945501065241490151022916534272.000000 -6121547875848.85937500000000000000 682491620019748867145728.00000000000000000000
777896895.57010054588317871094 401359018532135895040.000000 577154275390729052207103074107392.000000 -5296117053412.84765625000000000000 632689141725390708932608.00000000000000000000
793990172.40419256687164306641 321630167048650817536.000000 586988347224190151167626864230400.000000 -4628890984641.44726562500000000000 590126732932947233472512.00000000000000000000
808927842.39339172840118408203 256582136319131877376.000000 595530399126419662474071448223744.000000 -4092729082784.85546875000000000000 554097551499101332307968.00000000000000000000
822552322.59369468688964843750 204967622866103042048.000000 602707593370843267650726240714752.000000 -3453377023504.74267578125000000000 493889840350196874084352.00000000000000000000
835570315.31739842891693115234 163808319802243350528.000000 608747400586132882304280620433408.000000 -2888251422407.45117187500000000000 435480880078796615581696.00000000000000000000
848106240.92538547515869140625 130512468943660417024.000000 613894435771099373586781388668928.000000 -2437695512638.21240234375000000000 386835739869375579029504.00000000000000000000
860018396.47432553768157958984 103667175604296810496.000000 618257119537102770495151553904640.000000 -2079903533000.43872070312500000000 346533652103003230961664.00000000000000000000
871170571.02254545688629150391 82093314388044791808.000000 621932743574092945176610222374912.000000 -1796719422566.02392578125000000000 313321779363059993673728.00000000000000000000
881442971.16994571685791015625 64812795386931044352.000000 625008916702552898867201163919360.000000 -1573225955105.63452148437500000000 286103567862789444730880.00000000000000000000
890742985.57735228538513183594 51017886882957828096.000000 627564841436813703510310713819136.000000 -1397289919381.59936523437500000000 263924426132769088733184.00000000000000000000
899013752.02936112880706787109 40392936859613093888.000000 629604901569730279617139587416064.000000 -1170770680787.60742187500000000000 228723875272148616478720.00000000000000000000
906850790.35308098793029785156 31975580490411589632.000000 631275191030429743204595390218240.000000 -983175070576.56335449218750000000 198334510632108025708544.00000000000000000000
914255368.14876413345336914062 25259128752470364160.000000 632650292030632695774582847569920.000000 -835277646453.90502929687500000000 173692237414323881771008.00000000000000000000
921153389.56111979484558105469 19909752611179864064.000000 633778153433332222268469556543488.000000 -718848310091.22399902343750000000 153769909582194563612672.00000000000000000000
927481117.39107751846313476562 15657756830484834304.000000 634699330353231264304223462883328.000000 -627318801463.11669921875000000000 137716019456910548795392.00000000000000000000
933190950.26787567138671875000 12285504458890379264.000000 635448188062551987871897817710592.000000 -555464665017.56030273437500000000 124825286820605603086336.00000000000000000000
938255975.39363956451416015625 9620370202531262464.000000 636053227850396556495627279663104.000000 -495888045390.66748046875000000000 113767973967503514664960.00000000000000000000
942702611.29928791522979736328 7637065469775617024.000000 636512254199376035663507244449792.000000 -399752487209.04650878906250000000 93395926914787660791808.00000000000000000000
947084359.90576899051666259766 6057906230510899200.000000 636884415421691220668873885876224.000000 -323814410763.08007812500000000000 77025602032229188370432.00000000000000000000
951377476.67694091796875000000 4801018157242706944.000000 637185948916976951982680008818688.000000 -263855062639.61105346679687500000 63878659739707036925952.00000000000000000000
955554859.35825800895690917969 3801041761329573888.000000 637430058639641353518542365917184.000000 -216528544257.08059692382812500000 53327399834254896529408.00000000000000000000
959586464.41616654396057128906 3005839202268114432.000000 637627480300284792451247709880320.000000 -179185118737.78533935546875000000 44865948226286526660608.00000000000000000000
963440176.99799489974975585938 2373842359407780352.000000 637786943094641100802455102291968.000000 -149728824048.67111206054687500000 38086799170457649020928.00000000000000000000
967083211.75141286849975585938 1871921495778576896.000000 637915546557472333443231184322560.000000 -126503206608.44070434570312500000 32661759770805902770176.00000000000000000000
970484042.50519239902496337891 1473674981496640256.000000 638019067864659998989012936163328.000000 -108199917535.09291076660156250000 28326498638788846157824.00000000000000000000
973614732.61975264549255371094 1158058896886021888.000000 638102212088497985116626550259712.000000 -93785794326.82566833496093750000 24868039644183508549632.00000000000000000000
976453386.75530087947845458984 908290936970412544.000000 638168815529800389977449433137152.000000 -82444842153.85234069824218750000 22114662712178267652096.00000000000000000000
978986318.89850282669067382812 710975968432357376.000000 638222010308157882351336130871296.000000 -73532210384.41044616699218750000 19927775174006948233216.00000000000000000000
981209495.90633523464202880859 555410933623342592.000000 638264356899926714873035901370368.000000 -66537822496.78522491455078125000 18195398245158683148288.00000000000000000000
983128917.35549652576446533203 433034725857307712.000000 638297950255006368575441176887296.000000 -61057762359.69539642333984375000 16826974170375908229120.00000000000000000000
984759821.68389093875885009766 336994556958790400.000000 638324504410551857871639839506432.000000 -56771860801.47666931152343750000 15749243652785341202432.00000000000000000000
986124888.76161730289459228516 261804822097336512.000000 638345419989854241794099697942528.000000 -53426189714.11444091796875000000 14902976625842419924992.00000000000000000000
987251830.83536648750305175781 203078241521922208.000000 638361838446473869504559229960192.000000 -50819388152.83678436279296875000 14240369478604005834752.00000000000000000000
988170846.86286628246307373047 159213913833714400.000000 638374152081410467658357738045440.000000 -43332697474.23144531250000000000 12187526580564488355840.00000000000000000000
989015858.45434463024139404297 125855464240731952.000000 638383549785801045099341580075008.000000 -35859783798.55759429931640625000 10120128720138663886848.00000000000000000000
989823034.16120672225952148438 99373445157802944.000000 638391035175918734155131062845440.000000 -29937037186.61102294921875000000 8476163679641906708480.00000000000000000000
990586465.92491352558135986328 78361093627765568.000000 638396993361320188414133373239296.000000 -25244923796.11854171752929687500 7169682122350686896128.00000000000000000000
991300368.78342604637145996094 61700296794952528.000000 638401731735469415006293865791488.000000 -21529992977.81469726562500000000 6132224519377645469696.00000000000000000000
991959480.82508146762847900391 48502080013474960.000000 638405495752013650266577126293504.000000 -18591153856.45507049560546875000 5309243402043324891136.00000000000000000000
992559510.08950722217559814453 38059250791111760.000000 638408481527642361622537506390016.000000 -16268774270.20419883728027343750 4657250658871893557248.00000000000000000000
993097564.04170548915863037109 29808752547887052.000000 638410845898659731100180859060224.000000 -14436029962.41047096252441406250 4141545347894479945728.00000000000000000000
993572481.40233230590820312500 23301798826714732.000000 638412714427539124865077304360960.000000 -12992053219.31739616394042968750 3734407813839247114240.00000000000000000000
993984991.83564984798431396484 18180255067317832.000000 638414187755631624358500514136064.000000 -11856523420.79362487792968750000 3413669140630936748032.00000000000000000000
994337660.50871145725250244141 14158029977347158.000000 638415346624275655943354128007168.000000 -10965411599.02098846435546875000 3161582204177264672768.00000000000000000000
994634623.92354798316955566406 11006455799119026.000000 638416255832462633339848207892480.000000 -10267642559.91532325744628906250 2963933249792929955840.00000000000000000000
994881172.45897412300109863281 8542805072966510.000000 638416967357073453503973964120064.000000 -9722477913.15532875061035156250 2809342753156422434816.00000000000000000000
995083264.72261166572570800781 6621237064511808.000000 638417522824330177181874800033792.000000 -9297457426.42396926879882812500 2688712933497487491072.00000000000000000000
995247060.03647804260253906250 5145543240900635.000000 638417949714863671582357473722368.000000 -8261908881.77113819122314453125 2390816701995792990208.00000000000000000000
995390304.43702542781829833984 4063676855732343.000000 638418262870771023967202580627456.000000 -6885295320.24967956542968750000 1993601068058573537280.00000000000000000000
995526049.37036240100860595703 3205288443808332.500000 638418511478418278615835520008192.000000 -5793350195.75068664550781250000 1678348686071761993728.00000000000000000000
995653301.34804129600524902344 2524640421820306.500000 638418708712952334448513907687424.000000 -4927734741.34302330017089843750 1428307260396023840768.00000000000000000000
995771137.77023649215698242188 1985382557354838.750000 638418865053268244040773433032704.000000 -4242101127.68921804428100585938 1230157795978000203776.00000000000000000000
995878781.96886432170867919922 1558611092958611.750000 638418988837945873474622370873344.000000 -3699609931.36122465133666992188 1073305722155174723584.00000000000000000000
995975678.75099277496337890625 1221325836714257.750000 638419086707499926981810468159488.000000 -3270957301.57030200958251953125 949317172081044750336.00000000000000000000
996061557.21426296234130859375 955205624801572.125000 638419163955604008552219782676480.000000 -2932809718.41340303421020507812 851471435418114719744.00000000000000000000
996136467.35824239253997802734 745639174592972.625000 638419224807234736360117464203264.000000 -2666565576.66760730743408203125 774406642229824847872.00000000000000000000
996200781.15329301357269287109 580960810299173.875000 638419272638144978857658775764992.000000 -2457378846.43348407745361328125 713840265729620049920.00000000000000000000
996255156.55057489871978759766 451849710001367.937500 638419310147479694790188450447360.000000 -2293391849.16618967056274414062 666349361323838275584.00000000000000000000
996300471.70767140388488769531 350858256472630.937500 638419339493381767934563615506432.000000 -2165133102.84815979003906250000 629197978132776353792.00000000000000000000
996337743.03569948673248291016 272040844567395.500000 638419362399796493558110958387200.000000 -2065043598.54880738258361816406 600201278643857915904.00000000000000000000
996368042.34102416038513183594 210659835250366.468750 638419380241156473178167116300288.000000 -1987101706.09944534301757812500 577617849011034914816.00000000000000000000
996392425.47013700008392333984 163140412934437.281250 638419394054942262009206046457856.000000 -1881302082.57199883460998535156 546917158400534904832.00000000000000000000
996412370.32244706153869628906 128424100118633.171875 638419404147785583992405149876224.000000 -1607144363.37395381927490234375 467253613686697820160.00000000000000000000
996430749.21980869770050048828 100930089449841.796875 638419412141553001125923375808512.000000 -1390030148.93694806098937988281 404160658887519961088.00000000000000000000
996447449.51909661293029785156 79181767020147.500000 638419418465231977582378784653312.000000 -1218294438.31441140174865722656 354251085878621175808.00000000000000000000
996462398.12690854072570800781 62003765648143.039062 638419423460333643639413756919808.000000 -1082652600.78339338302612304688 314828550776252334080.00000000000000000000
996475570.27990198135375976562 48459479996408.343750 638419427399028827407912999583744.000000 -975706523.82221543788909912109 283744307214852161536.00000000000000000000
996486993.46902799606323242188 37801675898552.343750 638419430498484921972165839945728.000000 -891554270.71222388744354248047 259283956787444318208.00000000000000000000
996496745.41076898574829101562 29433591368036.101562 638419432932158391239520102121472.000000 -825482669.89038729667663574219 240078252051768868864.00000000000000000000
996504946.34117102622985839844 22878384112901.167969 638419434838665203881639111819264.000000 -773725876.53881335258483886719 225033035061457485824.00000000000000000000
996511747.23597204685211181641 17755135904787.085938 638419436328748082102028948471808.000000 -733275759.40403151512145996094 213274208774379143168.00000000000000000000
996517316.32941699028015136719 13761766727644.734375 638419437490237594927955745701888.000000 -699791377.08621191978454589844 203539782325105295360.00000000000000000000
996521839.40076529979705810547 10709085684929.201172 638419438378141644956845234716672.000000 -650632365.20618104934692382812 189244935791969894400.00000000000000000000
996525625.08654916286468505859 8319571715383.140625 638419439073168268333284562305024.000000 -612153021.00415658950805664062 178055420624172843008.00000000000000000000
996528750.94139528274536132812 6453431961105.440430 638419439615971062576779987255296.000000 -582101999.71630275249481201172 169316679430616711168.00000000000000000000
996531300.81984853744506835938 4999203210780.846680 638419440038966433401986074279936.000000 -558684241.30930733680725097656 162506792259515383808.00000000000000000000
996533358.89962029457092285156 3868231098898.578613 638419440367938317337930349150208.000000 -540472038.39352393150329589844 157210632262807912448.00000000000000000000
996535005.04056370258331298828 2990226417468.172363 638419440623330102331519308660736.000000 -526333458.17294538021087646484 153099062645245837312.00000000000000000000
996536311.72564029693603515625 2309659561796.608887 638419440821292849568008158314496.000000 -515374267.68389838933944702148 149912056511848480768.00000000000000000000
996537342.47500431537628173828 1782822223292.017090 638419440974539608305914485932032.000000 -506890608.58107709884643554688 147444939936786268160.00000000000000000000
996538151.42491197586059570312 1375432304718.808594 638419441093041852523394835152896.000000 -500330422.81614941358566284180 145537177894073810944.00000000000000000000
996538783.70593154430389404297 1062534597175.301758 638419441184058303955859876610048.000000 -477984691.56295830011367797852 139037556900564303872.00000000000000000000
996539294.98372256755828857422 826303405388.959839 638419441252774010897496790794240.000000 -446455616.20986253023147583008 129866555613489512448.00000000000000000000
996539720.66944873332977294922 641551665353.281738 638419441306515285106923824742400.000000 -421797373.56712377071380615234 122694090246264832000.00000000000000000000
996540070.49828183650970458984 497386550947.394531 638419441348450643109176745656320.000000 -402556117.16386902332305908203 117097281815271440384.00000000000000000000
996540354.67954707145690917969 385129978878.501770 638419441381104334480998207062016.000000 -387573601.32409626245498657227 112739230757789777920.00000000000000000000
996540583.22941434383392333984 297887462626.847656 638419441406481866179651819274240.000000 -375929635.32471120357513427734 109352279516875587584.00000000000000000000
996540765.48191571235656738281 230199920804.276428 638419441426171171404951400218624.000000 -366895609.89495253562927246094 106724495401720872960.00000000000000000000
996540909.78994321823120117188 177760558937.330933 638419441441425043486840364990464.000000 -359896709.35110557079315185547 104688679598602600448.00000000000000000000
996541023.39178371429443359375 137184019335.648895 638419441453228149447846998835200.000000 -354481100.13246649503707885742 103113405243435040768.00000000000000000000
996541112.40167570114135742188 105818373176.441132 638419441462351937889741358235648.000000 -350294837.58752751350402832031 101895718654977785856.00000000000000000000
996541181.88093495368957519531 81583941970.210587 638419441469401404372065886142464.000000 -347360759.23113059997558593750 101042265735380189184.00000000000000000000
996541235.90058505535125732422 62879310477.684357 638419441474842329182681748733952.000000 -345153716.76534926891326904297 100400290487749033984.00000000000000000000
996541277.80145621299743652344 48452761384.203506 638419441479038819344262595870720.000000 -343451464.38835722208023071289 99905146366780571648.00000000000000000000
996541310.24893796443939208984 37329932405.334442 638419441482274277374159598125056.000000 -342139032.66731411218643188477 99523391606671409152.00000000000000000000
996541335.34366154670715332031 28756746976.419350 638419441484768118646218246062080.000000 -341127444.70898503065109252930 99229145013290254336.00000000000000000000
996541354.73246157169342041016 22150255120.124813 638419441486689822621615746187264.000000 -340347915.63362264633178710938 99002398744261591040.00000000000000000000
996541369.70114052295684814453 17060192851.451855 638419441488170462063907089416192.000000 -339747316.78579998016357421875 98827698965098135552.00000000000000000000
996541381.25044250488281250000 13139020896.777548 638419441489311061719933450715136.000000 -339284640.46258074045181274414 98693117528444796928.00000000000000000000
996541390.15734386444091796875 10118633528.399267 638419441490189659964037906038784.000000 -338928251.68142831325531005859 98589452582268190720.00000000000000000000
996541397.02394676208496093750 7792848102.980192 638419441490866208714460011429888.000000 -338490486.22583574056625366211 98462115493560631296.00000000000000000000
996541402.31908833980560302734 6001388621.612517 638419441491387329234542306263040.000000 -338152276.90733629465103149414 98363737256423456768.00000000000000000000
996541406.40103447437286376953 4621600959.733012 638419441491788690033333564866560.000000 -337891787.04124593734741210938 98287966031626911744.00000000000000000000
996541409.54691803455352783203 3558948330.665232 638419441492097817111756275712000.000000 -337691169.04277670383453369141 98229610319334146048.00000000000000000000
996541411.97090244293212890625 2740577481.790463 638419441492335895402457589612544.000000 -337536668.95846104621887207031 98184669373660741632.00000000000000000000
996541413.83835232257843017578 2110355761.582983 638419441492519209921690078281728.000000 -337417689.51457655429840087891 98150060662645489664.00000000000000000000
996541415.27687156200408935547 1625039839.911903 638419441492660370748410379108352.000000 -337326066.81033492088317871094 98123409473069826048.00000000000000000000
996541416.38487708568572998047 1251319765.509519 638419441492769105657813612363776.000000 -337255512.26590400934219360352 98102886584510365696.00000000000000000000
996541417.23824656009674072266 965744378.553135 638419441492852188063739343273984.000000 -322434274.20258009433746337891 93791597145085591552.00000000000000000000
996541417.92713487148284912109 767321347.975325 638419441492909906196563723550720.000000 -256186530.37689226865768432617 74521060073316696064.00000000000000000000
996541418.61602318286895751953 609666557.874003 638419441492955734826371845718016.000000 -203550129.73996895551681518555 59209871283674513408.00000000000000000000
996541419.30491149425506591797 484403715.302188 638419441492992195968955037253632.000000 -161728468.92536756396293640137 47044538201417170944.00000000000000000000
996541419.99379980564117431641 384877530.787991 638419441493021163121758284283904.000000 -128499538.14501050114631652832 37378709438181122048.00000000000000000000
